50570,82329.58,0.93
50571,82022.38,0.93
50572,82022.38,0.93
50573,82022.38,0.93
50574,82022.38,0.93
50575,82022.38,0.93
50576,82022.38,0.93
50577,82022.38,0.93
50578,82329.58,0.93
50579,82022.38,0.93
50580,81715.17,0.93
50581,82022.38,0.93
50582,82022.38,0.93
50583,81715.17,0.93
50584,82022.38,0.93
50585,82022.38,0.93
50586,82022.38,0.93
50587,82022.38,0.93
50588,82022.38,0.93
50589,81715.17,0.93
50590,82329.58,0.93
50591,82022.38,0.93
50592,82022.38,0.93
50593,82022.38,0.93
50594,82022.38,0.93
50595,81715.17,0.93
50596,82022.38,0.93
50597,81715.17,0.93
50598,82022.38,0.93
50599,81715.17,0.93
50600,82022.38,0.93
50601,82022.38,0.93
50602,81715.17,0.93
50603,82022.38,0.93
50604,81715.17,0.93
50605,82022.38,0.93
50606,81715.17,0.93
50607,81715.17,0.93
50608,81715.17,0.93
50609,81715.17,0.93
50610,81715.17,0.93
50611,82022.38,0.93
50612,82022.38,0.93
50613,81715.17,0.93
50614,82022.38,0.93
50615,81715.17,0.93
50616,81715.17,0.93
50617,81715.17,0.93
50618,81715.17,0.93
50619,82022.38,0.93
50620,82022.38,0.93
50621,82022.38,0.93
50622,81715.17,0.93
50623,81407.98,0.93
50624,82022.38,0.93
50625,81715.17,0.93
50626,81715.17,0.93
50627,81715.17,0.93
50628,81407.98,0.93
50629,81100.77,0.93
50630,81407.98,0.93
50631,81715.17,0.93
50632,81715.17,0.93
50633,81715.17,0.93
50634,82022.38,0.93
50635,81715.17,0.93
50636,81715.17,0.93
50637,82022.38,0.93
50638,81715.17,0.93
50639,81715.17,0.93
50640,81715.17,0.93
50641,81715.17,0.93
50642,81715.17,0.93
50643,81715.17,0.93
50644,81715.17,0.93
50645,81715.17,0.93
50646,81715.17,0.93
50647,81715.17,0.93
50648,81715.17,0.93
50649,81715.17,0.93
50650,81715.17,0.93
50651,81407.98,0.93
50652,81407.98,0.93
50653,81407.98,0.93
50654,81715.17,0.93
50655,81407.98,0.93
50656,81715.17,0.93
50657,81715.17,0.93
50658,81715.17,0.93
50659,81715.17,0.93
50660,81715.17,0.93
50661,81407.98,0.93
50662,81407.98,0.93
50663,81407.98,0.93
50664,81715.17,0.93
50665,81715.17,0.93
50666,81715.17,0.93
50667,81715.17,0.93
50668,81407.98,0.93
50669,81715.17,0.93
50670,81407.98,0.93
50671,81407.98,0.93
50672,81715.17,0.93
50673,81407.98,0.93
50674,81407.98,0.93
50675,81715.17,0.93
50676,81715.17,0.93
50677,81407.98,0.93
50678,81407.98,0.93
50679,81715.17,0.93
50680,81715.17,0.93
50681,81715.17,0.93
50682,81715.17,0.93
50683,81407.98,0.93
50684,81407.98,0.93
50685,81715.17,0.93
50686,81407.98,0.93
50687,81100.77,0.93
50688,81715.17,0.93
50689,81407.98,0.93
50690,81407.98,0.93
50691,81407.98,0.93
50692,81407.98,0.93
50693,81407.98,0.93
50694,81407.98,0.93
50695,81715.17,0.93
50696,81407.98,0.93
50697,81715.17,0.93
50698,81407.98,0.93
50699,81407.98,0.93
50700,81715.17,0.93
50701,81715.17,0.93
50702,81407.98,0.93
50703,81407.98,0.93
50704,81100.77,0.93
50705,81715.17,0.93
50706,81407.98,0.93
50707,81407.98,0.93
50708,81407.98,0.93
50709,81715.17,0.93
50710,81407.98,0.93
50711,81715.17,0.93
50712,81715.17,0.93
50713,81407.98,0.93
50714,81100.77,0.93
50715,81407.98,0.93
50716,81100.77,0.93
50717,81407.98,0.93
50718,81407.98,0.93
50719,81100.77,0.93
50720,81407.98,0.93
50721,81407.98,0.93
50722,81407.98,0.93
50723,80793.58,0.94
50724,81100.77,0.93
50725,81100.77,0.93
50726,81407.98,0.93
50727,81715.17,0.93
50728,81407.98,0.93
50729,81100.77,0.93
50730,81100.77,0.93
50731,81407.98,0.93
50732,81407.98,0.93
50733,81715.17,0.93
50734,81407.98,0.93
50735,81407.98,0.93
50736,81407.98,0.93
50737,81100.77,0.93
50738,81100.77,0.93
50739,81100.77,0.93
50740,81407.98,0.93
50741,81407.98,0.93
50742,81100.77,0.93
50743,81100.77,0.93
50744,81100.77,0.93
50745,81100.77,0.93
50746,81407.98,0.93
50747,81100.77,0.93
50748,81407.98,0.93
50749,81407.98,0.93
50750,81100.77,0.93
50751,81407.98,0.93
50752,81100.77,0.93
50753,81100.77,0.93
50754,81407.98,0.93
50755,81407.98,0.93
50756,81407.98,0.93
50757,81100.77,0.93
50758,81407.98,0.93
50759,81407.98,0.93
50760,80793.58,0.94
50761,81407.98,0.93
50762,81407.98,0.93
50763,81407.98,0.93
50764,81407.98,0.93
50765,81407.98,0.93
50766,81100.77,0.93
50767,80793.58,0.94
50768,81407.98,0.93
50769,81407.98,0.93
50770,81407.98,0.93
50771,81100.77,0.93
50772,81407.98,0.93
50773,81100.77,0.93
50774,81100.77,0.93
50775,81100.77,0.93
50776,81100.77,0.93
50777,81100.77,0.93
50778,81100.77,0.93
50779,81100.77,0.93
50780,80793.58,0.94
50781,81100.77,0.93
50782,81100.77,0.93
50783,80793.58,0.94
50784,80793.58,0.94
50785,81100.77,0.93
50786,81100.77,0.93
50787,81100.77,0.93
50788,81407.98,0.93
50789,81407.98,0.93
50790,81407.98,0.93
50791,81100.77,0.93
50792,81100.77,0.93
50793,81407.98,0.93
50794,81100.77,0.93
50795,80793.58,0.94
50796,80793.58,0.94
50797,81100.77,0.93
50798,81100.77,0.93
50799,81100.77,0.93
50800,81100.77,0.93
50801,80793.58,0.94
50802,81100.77,0.93
50803,81100.77,0.93
50804,81100.77,0.93
50805,81100.77,0.93
50806,80793.58,0.94
50807,80793.58,0.94
50808,81100.77,0.93
50809,80793.58,0.94
50810,81100.77,0.93
50811,80793.58,0.94
50812,81100.77,0.93
50813,80793.58,0.94
50814,81100.77,0.93
50815,81100.77,0.93
50816,80793.58,0.94
50817,81100.77,0.93
50818,80793.58,0.94
50819,81100.77,0.93
50820,80793.58,0.94
50821,81100.77,0.93
50822,81100.77,0.93
50823,80793.58,0.94
50824,81100.77,0.93
50825,81100.77,0.93
50826,80793.58,0.94
50827,81100.77,0.93
50828,81100.77,0.93
50829,81100.77,0.93
50830,81100.77,0.93
50831,81100.77,0.93
50832,80793.58,0.94
50833,81100.77,0.93
50834,80793.58,0.94
50835,80793.58,0.94
50836,80793.58,0.94
50837,81100.77,0.93
50838,81100.77,0.93
50839,81100.77,0.93
50840,81100.77,0.93
50841,80793.58,0.94
50842,80793.58,0.94
50843,80793.58,0.94
50844,80793.58,0.94
50845,80486.38,0.94
50846,81100.77,0.93
50847,80486.38,0.94
50848,80793.58,0.94
50849,80793.58,0.94
50850,80793.58,0.94
50851,80793.58,0.94
50852,80793.58,0.94
50853,80793.58,0.94
50854,80793.58,0.94
50855,80793.58,0.94
50856,80793.58,0.94
50857,80793.58,0.94
50858,80486.38,0.94
50859,80793.58,0.94
50860,81100.77,0.93
50861,80486.38,0.94
50862,80793.58,0.94
50863,80793.58,0.94
50864,80793.58,0.94
50865,80793.58,0.94
50866,80486.38,0.94
50867,80793.58,0.94
50868,81100.77,0.93
50869,80793.58,0.94
50870,81100.77,0.93
50871,80486.38,0.94
50872,80793.58,0.94
50873,80793.58,0.94
50874,81100.77,0.93
50875,80486.38,0.94
50876,80486.38,0.94
50877,81100.77,0.93
50878,80793.58,0.94
50879,80793.58,0.94
50880,80793.58,0.94
50881,80486.38,0.94
50882,80793.58,0.94
50883,80793.58,0.94
50884,80486.38,0.94
50885,81100.77,0.93
50886,80179.17,0.94
50887,80793.58,0.94
50888,80793.58,0.94
50889,80793.58,0.94
50890,80486.38,0.94
50891,80486.38,0.94
50892,81100.77,0.93
50893,80793.58,0.94
50894,80486.38,0.94
50895,80793.58,0.94
50896,80793.58,0.94
50897,80793.58,0.94
50898,80793.58,0.94
50899,80486.38,0.94
50900,80793.58,0.94
50901,80486.38,0.94
50902,80486.38,0.94
50903,80486.38,0.94
50904,80486.38,0.94
50905,80486.38,0.94
50906,80486.38,0.94
50907,80486.38,0.94
50908,80486.38,0.94
50909,80793.58,0.94
50910,80179.17,0.94
50911,80793.58,0.94
50912,80179.17,0.94
50913,80793.58,0.94
50914,80486.38,0.94
50915,80486.38,0.94
50916,80793.58,0.94
50917,80486.38,0.94
50918,80486.38,0.94
50919,80179.17,0.94
50920,80793.58,0.94
50921,80793.58,0.94
50922,80179.17,0.94
50923,80486.38,0.94
50924,80179.17,0.94
50925,80179.17,0.94
50926,80486.38,0.94
50927,80179.17,0.94
50928,80486.38,0.94
50929,80486.38,0.94
50930,80486.38,0.94
50931,80179.17,0.94
50932,80179.17,0.94
50933,80179.17,0.94
50934,80793.58,0.94
50935,80486.38,0.94
50936,80486.38,0.94
50937,80486.38,0.94
50938,80793.58,0.94
50939,80486.38,0.94
50940,80179.17,0.94
50941,80486.38,0.94
50942,80486.38,0.94
50943,80486.38,0.94
50944,80793.58,0.94
50945,80486.38,0.94
50946,80793.58,0.94
50947,80486.38,0.94
50948,80486.38,0.94
50949,80486.38,0.94
50950,80486.38,0.94
50951,80486.38,0.94
50952,80486.38,0.94
50953,80793.58,0.94
50954,80793.58,0.94
50955,80486.38,0.94
50956,80793.58,0.94
50957,80179.17,0.94
50958,80179.17,0.94
50959,80486.38,0.94
50960,80486.38,0.94
50961,80486.38,0.94
50962,80179.17,0.94
50963,80486.38,0.94
50964,79564.77,0.94
50965,80486.38,0.94
50966,80486.38,0.94
50967,80179.17,0.94
50968,80486.38,0.94
50969,80179.17,0.94
50970,80179.17,0.94
50971,80179.17,0.94
50972,80179.17,0.94
50973,80486.38,0.94
50974,80179.17,0.94
50975,80179.17,0.94
50976,80486.38,0.94
50977,80486.38,0.94
50978,80179.17,0.94
50979,80179.17,0.94
50980,80486.38,0.94
50981,80179.17,0.94
50982,80486.38,0.94
50983,80486.38,0.94
50984,80179.17,0.94
50985,80486.38,0.94
50986,80486.38,0.94
50987,80486.38,0.94
50988,80179.17,0.94
50989,80179.17,0.94
50990,80486.38,0.94
50991,79871.98,0.94
50992,80179.17,0.94
50993,80179.17,0.94
50994,80179.17,0.94
50995,79871.98,0.94
50996,80486.38,0.94
50997,80486.38,0.94
50998,80486.38,0.94
50999,80179.17,0.94
51000,80179.17,0.94
51001,80486.38,0.94
51002,80179.17,0.94
51003,80179.17,0.94
51004,80179.17,0.94
51005,80486.38,0.94
51006,80179.17,0.94
51007,80486.38,0.94
51008,80486.38,0.94
51009,80486.38,0.94
51010,80486.38,0.94
51011,80486.38,0.94
51012,80179.17,0.94
51013,80486.38,0.94
51014,80179.17,0.94
51015,80486.38,0.94
51016,80179.17,0.94
51017,80179.17,0.94
51018,79871.98,0.94
51019,80486.38,0.94
51020,80179.17,0.94
51021,80486.38,0.94
51022,80179.17,0.94
51023,79871.98,0.94
51024,80486.38,0.94
51025,79871.98,0.94
51026,80179.17,0.94
51027,80179.17,0.94
51028,79871.98,0.94
51029,80179.17,0.94
51030,79871.98,0.94
51031,80179.17,0.94
51032,80179.17,0.94
51033,80179.17,0.94
51034,80179.17,0.94
51035,80179.17,0.94
51036,80179.17,0.94
51037,80179.17,0.94
51038,80179.17,0.94
51039,80179.17,0.94
51040,79871.98,0.94
51041,79871.98,0.94
51042,80179.17,0.94
51043,80179.17,0.94
51044,80179.17,0.94
51045,80179.17,0.94
51046,80179.17,0.94
51047,80179.17,0.94
51048,80179.17,0.94
51049,79871.98,0.94
51050,80179.17,0.94
51051,80179.17,0.94
51052,79871.98,0.94
51053,79871.98,0.94
51054,79871.98,0.94
51055,80179.17,0.94
51056,79871.98,0.94
51057,80179.17,0.94
51058,79871.98,0.94
51059,80179.17,0.94
51060,80179.17,0.94
51061,79564.77,0.94
51062,80179.17,0.94
51063,80179.17,0.94
51064,79871.98,0.94
51065,79871.98,0.94
51066,79871.98,0.94
51067,80179.17,0.94
51068,80179.17,0.94
51069,79871.98,0.94
51070,79871.98,0.94
51071,79871.98,0.94
51072,80179.17,0.94
51073,79871.98,0.94
51074,79564.77,0.94
51075,79871.98,0.94
51076,79564.77,0.94
51077,80179.17,0.94
51078,79871.98,0.94
51079,79871.98,0.94
51080,79871.98,0.94
51081,79564.77,0.94
51082,79871.98,0.94
51083,79871.98,0.94
51084,79871.98,0.94
51085,79871.98,0.94
51086,79871.98,0.94
51087,79871.98,0.94
51088,79871.98,0.94
51089,79871.98,0.94
51090,79564.77,0.94
51091,79871.98,0.94
51092,79564.77,0.94
51093,79871.98,0.94
51094,79871.98,0.94
51095,79871.98,0.94
51096,79871.98,0.94
51097,79871.98,0.94
51098,79871.98,0.94
51099,79871.98,0.94
51100,79564.77,0.94
51101,80179.17,0.94
51102,80179.17,0.94
51103,79564.77,0.94
51104,79871.98,0.94
51105,79564.77,0.94
51106,79871.98,0.94
51107,79871.98,0.94
51108,79871.98,0.94
51109,79564.77,0.94
51110,79871.98,0.94
51111,79871.98,0.94
51112,79871.98,0.94
51113,79871.98,0.94
51114,79871.98,0.94
51115,79871.98,0.94
51116,79564.77,0.94
51117,79564.77,0.94
51118,79871.98,0.94
51119,79871.98,0.94
51120,79564.77,0.94
51121,79564.77,0.94
51122,79871.98,0.94
51123,79871.98,0.94
51124,79564.77,0.94
51125,79871.98,0.94
51126,79564.77,0.94
51127,79564.77,0.94
51128,79871.98,0.94
51129,79871.98,0.94
51130,79871.98,0.94
51131,79564.77,0.94
51132,79257.58,0.94
51133,79871.98,0.94
51134,79564.77,0.94
51135,79564.77,0.94
51136,79871.98,0.94
51137,79871.98,0.94
51138,80179.17,0.94
51139,79564.77,0.94
51140,79871.98,0.94
51141,79564.77,0.94
51142,79871.98,0.94
51143,79564.77,0.94
51144,79564.77,0.94
51145,79564.77,0.94
51146,79871.98,0.94
51147,79564.77,0.94
51148,79871.98,0.94
51149,79564.77,0.94
51150,79564.77,0.94
51151,79564.77,0.94
51152,79564.77,0.94
51153,79871.98,0.94
51154,79257.58,0.94
51155,79564.77,0.94
51156,79564.77,0.94
51157,79564.77,0.94
51158,79564.77,0.94
51159,79871.98,0.94
51160,79564.77,0.94
51161,79871.98,0.94
51162,79871.98,0.94
51163,79871.98,0.94
51164,79564.77,0.94
51165,79871.98,0.94
51166,79564.77,0.94
51167,79871.98,0.94
51168,79564.77,0.94
51169,79564.77,0.94
51170,79564.77,0.94
51171,79871.98,0.94
51172,79564.77,0.94
51173,79564.77,0.94
51174,79564.77,0.94
51175,79257.58,0.94
51176,79564.77,0.94
51177,79564.77,0.94
51178,79564.77,0.94
51179,79564.77,0.94
51180,79257.58,0.94
51181,79564.77,0.94
51182,79564.77,0.94
51183,79564.77,0.94
51184,79871.98,0.94
51185,79257.58,0.94
51186,79564.77,0.94
51187,79564.77,0.94
51188,79564.77,0.94
51189,79564.77,0.94
51190,79564.77,0.94
51191,79564.77,0.94
51192,79564.77,0.94
51193,79257.58,0.94
51194,79257.58,0.94
51195,79564.77,0.94
51196,79257.58,0.94
51197,79564.77,0.94
51198,79564.77,0.94
51199,79564.77,0.94
51200,79564.77,0.94
51201,79564.77,0.94
51202,79564.77,0.94
51203,79257.58,0.94
51204,79564.77,0.94
51205,79564.77,0.94
51206,79257.58,0.94
51207,79257.58,0.94
51208,78950.38,0.95
51209,79564.77,0.94
51210,79257.58,0.94
51211,79564.77,0.94
51212,78950.38,0.95
51213,79564.77,0.94
51214,79257.58,0.94
51215,79257.58,0.94
51216,79257.58,0.94
51217,79257.58,0.94
51218,79564.77,0.94
51219,79257.58,0.94
51220,79257.58,0.94
51221,79564.77,0.94
51222,79257.58,0.94
51223,79564.77,0.94
51224,79257.58,0.94
51225,79564.77,0.94
51226,79564.77,0.94
51227,79257.58,0.94
51228,79564.77,0.94
51229,79257.58,0.94
51230,79257.58,0.94
51231,79257.58,0.94
51232,79257.58,0.94
51233,79257.58,0.94
51234,78950.38,0.95
51235,78950.38,0.95
51236,79257.58,0.94
51237,78950.38,0.95
51238,79257.58,0.94
51239,79257.58,0.94
51240,78950.38,0.95
51241,79257.58,0.94
51242,79564.77,0.94
51243,78950.38,0.95
51244,79564.77,0.94
51245,79257.58,0.94
51246,79564.77,0.94
51247,79564.77,0.94
51248,79257.58,0.94
51249,79257.58,0.94
51250,79564.77,0.94
51251,79564.77,0.94
51252,79257.58,0.94
51253,79257.58,0.94
51254,79257.58,0.94
51255,79257.58,0.94
51256,79257.58,0.94
51257,79257.58,0.94
51258,78950.38,0.95
51259,79257.58,0.94
51260,78950.38,0.95
51261,79564.77,0.94
51262,79257.58,0.94
51263,79564.77,0.94
51264,79257.58,0.94
51265,79564.77,0.94
51266,78950.38,0.95
51267,79564.77,0.94
51268,78950.38,0.95
51269,78950.38,0.95
51270,79257.58,0.94
51271,79564.77,0.94
51272,78950.38,0.95
51273,79257.58,0.94
51274,79564.77,0.94
51275,78950.38,0.95
51276,79257.58,0.94
51277,78950.38,0.95
51278,79564.77,0.94
51279,79257.58,0.94
51280,78950.38,0.95
51281,79257.58,0.94
51282,78950.38,0.95
51283,78950.38,0.95
51284,79257.58,0.94
51285,78950.38,0.95
51286,79564.77,0.94
51287,79257.58,0.94
51288,79257.58,0.94
51289,79257.58,0.94
51290,78950.38,0.95
51291,79257.58,0.94
51292,79257.58,0.94
51293,79257.58,0.94
51294,79257.58,0.94
51295,79257.58,0.94
51296,79257.58,0.94
51297,78950.38,0.95
51298,79257.58,0.94
51299,78950.38,0.95
51300,78950.38,0.95
51301,79257.58,0.94
51302,78643.17,0.95
51303,78950.38,0.95
51304,78950.38,0.95
51305,79257.58,0.94
51306,78950.38,0.95
51307,78950.38,0.95
51308,79257.58,0.94
51309,79257.58,0.94
51310,78950.38,0.95
51311,79257.58,0.94
51312,78950.38,0.95
51313,78950.38,0.95
51314,78950.38,0.95
51315,78950.38,0.95
51316,79257.58,0.94
51317,78950.38,0.95
51318,78950.38,0.95
51319,78950.38,0.95
51320,79257.58,0.94
51321,78950.38,0.95
51322,78950.38,0.95
51323,78950.38,0.95
51324,78950.38,0.95
51325,78950.38,0.95
51326,78950.38,0.95
51327,78950.38,0.95
51328,78950.38,0.95
51329,79257.58,0.94
51330,78950.38,0.95
51331,78950.38,0.95
51332,78643.17,0.95
51333,78643.17,0.95
51334,78643.17,0.95
51335,78950.38,0.95
51336,78643.17,0.95
51337,79257.58,0.94
51338,78950.38,0.95
51339,78950.38,0.95
51340,78950.38,0.95
51341,78950.38,0.95
51342,78950.38,0.95
51343,78950.38,0.95
51344,78643.17,0.95
51345,78950.38,0.95
51346,78643.17,0.95
51347,78950.38,0.95
51348,78643.17,0.95
51349,78950.38,0.95
51350,78950.38,0.95
51351,78643.17,0.95
51352,78950.38,0.95
51353,78950.38,0.95
51354,79257.58,0.94
51355,78950.38,0.95
51356,78950.38,0.95
51357,78950.38,0.95
51358,78950.38,0.95
51359,78335.98,0.95
51360,78950.38,0.95
51361,78950.38,0.95
51362,78950.38,0.95
51363,78643.17,0.95
51364,78643.17,0.95
51365,78950.38,0.95
51366,78335.98,0.95
51367,78950.38,0.95
51368,78643.17,0.95
51369,78950.38,0.95
51370,78950.38,0.95
51371,78950.38,0.95
51372,78643.17,0.95
51373,78950.38,0.95
51374,78335.98,0.95
51375,78950.38,0.95
51376,78950.38,0.95
51377,78950.38,0.95
51378,78643.17,0.95
51379,78950.38,0.95
51380,78335.98,0.95
51381,78643.17,0.95
51382,78950.38,0.95
51383,78950.38,0.95
51384,78950.38,0.95
51385,78950.38,0.95
51386,78643.17,0.95
51387,78643.17,0.95
51388,78950.38,0.95
51389,78643.17,0.95
51390,78643.17,0.95
51391,78643.17,0.95
51392,78950.38,0.95
51393,78950.38,0.95
51394,78643.17,0.95
51395,78643.17,0.95
51396,78643.17,0.95
51397,78643.17,0.95
51398,78335.98,0.95
51399,78643.17,0.95
51400,78643.17,0.95
51401,78335.98,0.95
51402,78643.17,0.95
51403,78643.17,0.95
51404,78643.17,0.95
51405,78950.38,0.95
51406,78643.17,0.95
51407,78335.98,0.95
51408,78643.17,0.95
51409,78643.17,0.95
51410,78643.17,0.95
51411,78335.98,0.95
51412,78643.17,0.95
51413,78950.38,0.95
51414,78643.17,0.95
51415,78643.17,0.95
51416,78643.17,0.95
51417,78643.17,0.95
51418,78643.17,0.95
51419,78643.17,0.95
51420,78643.17,0.95
51421,78643.17,0.95
51422,78335.98,0.95
51423,78643.17,0.95
51424,78335.98,0.95
51425,78335.98,0.95
51426,78643.17,0.95
51427,78643.17,0.95
51428,78643.17,0.95
51429,78643.17,0.95
51430,78335.98,0.95
51431,78643.17,0.95
51432,78335.98,0.95
51433,78335.98,0.95
51434,78643.17,0.95
51435,78643.17,0.95
51436,78643.17,0.95
51437,78335.98,0.95
51438,78643.17,0.95
51439,78335.98,0.95
51440,78335.98,0.95
51441,78643.17,0.95
51442,78643.17,0.95
51443,78335.98,0.95
51444,78335.98,0.95
51445,78643.17,0.95
51446,78335.98,0.95
51447,78335.98,0.95
51448,78643.17,0.95
51449,78643.17,0.95
51450,78643.17,0.95
51451,78028.77,0.95
51452,78028.77,0.95
51453,78335.98,0.95
51454,78335.98,0.95
51455,78643.17,0.95
51456,78643.17,0.95
51457,78643.17,0.95
51458,78335.98,0.95
51459,78335.98,0.95
51460,78643.17,0.95
51461,78335.98,0.95
51462,78643.17,0.95
51463,78335.98,0.95
51464,78643.17,0.95
51465,78335.98,0.95
51466,78335.98,0.95
51467,78335.98,0.95
51468,78335.98,0.95
51469,78643.17,0.95
51470,78643.17,0.95
51471,78335.98,0.95
51472,78335.98,0.95
51473,78335.98,0.95
51474,78335.98,0.95
51475,78335.98,0.95
51476,78028.77,0.95
51477,78335.98,0.95
51478,78335.98,0.95
51479,78335.98,0.95
51480,78335.98,0.95
51481,78335.98,0.95
51482,78335.98,0.95
51483,78335.98,0.95
51484,78335.98,0.95
51485,78335.98,0.95
51486,78028.77,0.95
51487,78028.77,0.95
51488,78028.77,0.95
51489,78028.77,0.95
51490,78335.98,0.95
51491,78335.98,0.95
51492,78335.98,0.95
51493,78643.17,0.95
51494,78335.98,0.95
51495,78028.77,0.95
51496,78028.77,0.95
51497,78335.98,0.95
51498,78335.98,0.95
51499,78028.77,0.95
51500,78028.77,0.95
51501,78028.77,0.95
51502,78028.77,0.95
51503,78335.98,0.95
51504,78028.77,0.95
51505,78335.98,0.95
51506,78335.98,0.95
51507,78028.77,0.95
51508,78335.98,0.95
51509,78335.98,0.95
51510,78335.98,0.95
51511,78335.98,0.95
51512,78028.77,0.95
51513,78028.77,0.95
51514,78335.98,0.95
51515,78028.77,0.95
51516,78028.77,0.95
51517,78028.77,0.95
51518,78028.77,0.95
51519,78335.98,0.95
51520,78335.98,0.95
51521,78335.98,0.95
51522,78643.17,0.95
51523,78335.98,0.95
51524,78028.77,0.95
51525,78028.77,0.95
51526,78028.77,0.95
51527,78335.98,0.95
51528,78335.98,0.95
51529,78335.98,0.95
51530,78335.98,0.95
51531,78028.77,0.95
51532,78028.77,0.95
51533,78335.98,0.95
51534,78028.77,0.95
51535,78335.98,0.95
51536,78028.77,0.95
51537,78335.98,0.95
51538,78335.98,0.95
51539,78028.77,0.95
51540,78028.77,0.95
51541,78028.77,0.95
51542,78028.77,0.95
51543,78028.77,0.95
51544,78028.77,0.95
51545,78335.98,0.95
51546,78335.98,0.95
51547,78028.77,0.95
51548,78028.77,0.95
51549,78335.98,0.95
51550,78335.98,0.95
51551,78028.77,0.95
51552,78028.77,0.95
51553,78028.77,0.95
51554,78335.98,0.95
51555,78028.77,0.95
51556,77721.58,0.95
51557,78335.98,0.95
51558,77721.58,0.95
51559,78028.77,0.95
51560,78028.77,0.95
51561,78028.77,0.95
51562,78335.98,0.95
51563,78028.77,0.95
51564,78028.77,0.95
51565,78335.98,0.95
51566,78028.77,0.95
51567,77721.58,0.95
51568,78028.77,0.95
51569,78335.98,0.95
51570,78028.77,0.95
51571,78028.77,0.95
51572,77721.58,0.95
51573,78028.77,0.95
51574,78028.77,0.95
51575,77721.58,0.95
51576,78028.77,0.95
51577,78028.77,0.95
51578,78028.77,0.95
51579,78028.77,0.95
51580,78335.98,0.95
51581,78028.77,0.95
51582,78028.77,0.95
51583,77721.58,0.95
51584,78028.77,0.95
51585,77414.38,0.95
51586,78028.77,0.95
51587,78028.77,0.95
51588,78028.77,0.95
51589,78028.77,0.95
51590,78028.77,0.95
51591,77721.58,0.95
51592,78028.77,0.95
51593,77414.38,0.95
51594,78028.77,0.95
51595,78028.77,0.95
51596,78028.77,0.95
51597,78028.77,0.95
51598,77721.58,0.95
51599,78028.77,0.95
51600,78028.77,0.95
51601,77721.58,0.95
51602,77721.58,0.95
51603,77721.58,0.95
51604,78028.77,0.95
51605,77721.58,0.95
51606,78028.77,0.95
51607,77721.58,0.95
51608,77721.58,0.95
51609,77721.58,0.95
51610,77721.58,0.95
51611,78028.77,0.95
51612,77721.58,0.95
51613,77721.58,0.95
51614,77721.58,0.95
51615,78028.77,0.95
51616,77721.58,0.95
51617,77721.58,0.95
51618,77721.58,0.95
51619,77721.58,0.95
51620,77721.58,0.95
51621,77721.58,0.95
51622,77721.58,0.95
51623,77107.17,0.96
51624,78028.77,0.95
51625,77721.58,0.95
51626,77721.58,0.95
51627,78028.77,0.95
51628,78028.77,0.95
51629,77721.58,0.95
51630,78028.77,0.95
51631,77721.58,0.95
51632,77721.58,0.95
51633,78028.77,0.95
51634,77721.58,0.95
51635,77721.58,0.95
51636,77721.58,0.95
51637,77721.58,0.95
51638,77721.58,0.95
51639,77721.58,0.95
51640,78028.77,0.95
51641,77721.58,0.95
51642,77721.58,0.95
51643,77721.58,0.95
51644,77414.38,0.95
51645,77721.58,0.95
51646,78028.77,0.95
51647,77721.58,0.95
51648,77721.58,0.95
51649,78028.77,0.95
51650,78028.77,0.95
51651,77414.38,0.95
51652,78028.77,0.95
51653,77721.58,0.95
51654,78028.77,0.95
51655,77721.58,0.95
51656,77721.58,0.95
51657,77721.58,0.95
51658,77414.38,0.95
51659,77414.38,0.95
51660,77721.58,0.95
51661,77721.58,0.95
51662,77721.58,0.95
51663,77721.58,0.95
51664,77414.38,0.95
51665,77414.38,0.95
51666,77414.38,0.95
51667,77721.58,0.95
51668,77721.58,0.95
51669,78028.77,0.95
51670,77414.38,0.95
51671,77721.58,0.95
51672,77721.58,0.95
51673,77721.58,0.95
51674,77721.58,0.95
51675,77414.38,0.95
51676,77721.58,0.95
51677,77721.58,0.95
51678,77414.38,0.95
51679,77414.38,0.95
51680,77414.38,0.95
51681,77414.38,0.95
51682,77721.58,0.95
51683,78028.77,0.95
51684,77414.38,0.95
51685,77721.58,0.95
51686,77721.58,0.95
51687,77414.38,0.95
51688,77721.58,0.95
51689,77414.38,0.95
51690,77721.58,0.95
51691,77414.38,0.95
51692,78028.77,0.95
51693,77721.58,0.95
51694,77414.38,0.95
51695,77721.58,0.95
51696,77721.58,0.95
51697,77721.58,0.95
51698,77414.38,0.95
51699,77721.58,0.95
51700,77414.38,0.95
51701,77414.38,0.95
51702,77414.38,0.95
51703,77414.38,0.95
51704,77721.58,0.95
51705,77414.38,0.95
51706,77414.38,0.95
51707,77721.58,0.95
51708,77414.38,0.95
51709,77721.58,0.95
51710,77721.58,0.95
51711,77414.38,0.95
51712,77414.38,0.95
51713,77414.38,0.95
51714,77721.58,0.95
51715,77414.38,0.95
51716,77414.38,0.95
51717,77414.38,0.95
51718,77414.38,0.95
51719,77721.58,0.95
51720,77414.38,0.95
51721,78028.77,0.95
51722,77721.58,0.95
51723,77721.58,0.95
51724,77414.38,0.95
51725,77414.38,0.95
51726,77414.38,0.95
51727,77107.17,0.96
51728,77414.38,0.95
51729,77414.38,0.95
51730,77107.17,0.96
51731,77107.17,0.96
51732,77414.38,0.95
51733,77414.38,0.95
51734,77414.38,0.95
51735,77414.38,0.95
